868,1,36,8,01:37.0,96998
868,1,35,9,01:37.8,97792
868,1,34,9,01:37.4,97403
868,1,33,9,01:37.3,97283
868,1,32,9,01:37.9,97852
868,1,31,10,01:38.1,98117
868,1,30,11,01:37.6,97612
868,1,29,12,01:55.1,115083
868,1,28,6,01:35.5,95490
868,1,27,6,01:38.3,98252
868,1,26,6,01:37.9,97900
868,1,25,6,01:37.9,97884
868,1,24,6,01:38.2,98204
868,1,23,7,01:38.0,98043
868,1,22,7,01:54.5,114493
868,1,21,2,01:36.9,96945
868,1,20,2,01:39.2,99204
868,1,19,2,01:40.5,100518
868,1,18,1,01:39.2,99180
868,1,17,1,01:38.3,98338
868,1,16,1,01:38.5,98472
868,1,15,2,01:38.5,98504
868,1,14,3,01:39.1,99063
868,1,13,5,01:39.9,99905
868,1,12,6,01:39.2,99200
868,1,11,8,01:39.6,99649
868,1,10,8,01:40.3,100253
868,1,9,8,01:40.0,100040
868,1,8,8,01:40.1,100076
868,1,7,8,01:40.4,100412
868,1,6,8,01:40.1,100082
868,17,31,2,01:37.1,97089
868,17,30,2,01:37.0,96971
868,17,29,2,01:37.1,97072
868,17,28,2,01:37.3,97313
868,17,27,2,01:38.2,98175
868,17,26,2,01:37.5,97505
868,17,25,2,01:37.7,97684
868,17,24,2,01:37.7,97665
868,17,23,2,01:37.5,97540
868,17,22,2,01:38.0,97979
868,17,21,3,01:38.2,98169
868,17,20,3,01:38.5,98504
868,17,19,3,01:38.4,98416
868,17,18,3,01:38.3,98314
868,17,17,3,01:38.2,98180
868,17,16,4,01:37.5,97498
868,17,15,4,01:55.8,115784
868,17,14,2,01:37.9,97855
868,17,13,2,01:39.8,99752
868,17,12,2,01:39.2,99170
868,17,11,2,01:39.4,99384
868,17,10,2,01:39.3,99307
868,17,9,2,01:39.6,99640
868,17,8,2,01:40.2,100249
868,17,7,2,01:39.9,99913
868,17,6,2,01:39.7,99706
868,155,32,7,01:37.7,97735
868,155,31,7,01:37.6,97595
868,155,30,7,01:37.8,97809
868,155,29,7,01:39.2,99213
868,155,28,8,01:37.5,97513
868,155,27,8,01:38.2,98150
868,155,26,9,01:38.0,98024
868,155,25,9,01:37.7,97665
868,155,24,9,01:37.8,97794
868,155,23,9,01:38.1,98121
868,155,22,9,01:38.2,98215
868,155,21,9,01:38.1,98099
868,155,20,9,01:38.4,98370
868,155,19,9,01:38.0,98001
868,155,18,9,01:38.1,98082
868,155,17,9,01:57.2,117191
868,155,16,3,01:37.4,97364
868,155,15,3,01:38.9,98875
868,155,14,4,01:39.5,99548
868,155,13,6,01:40.3,100293
868,155,12,8,01:39.6,99622
868,155,11,11,01:39.6,99570
868,155,10,12,01:40.0,99969
868,155,9,12,01:40.4,100388
868,155,8,12,01:40.4,100409
868,155,7,12,01:40.5,100451
868,155,6,12,01:40.3,100253
868,155,5,12,01:40.5,100456
868,155,4,12,01:40.3,100335
868,155,3,12,01:41.0,100994
868,155,2,13,01:42.7,102660
868,155,1,14,01:51.9,111857
868,18,52,10,01:36.1,96086
868,18,51,10,01:37.0,96992
868,18,50,11,01:36.7,96725
868,18,49,11,01:36.3,96311
868,18,48,11,01:36.1,96121
868,18,47,11,01:36.3,96276
868,18,46,11,01:36.4,96378
868,18,45,11,01:36.8,96828
868,18,44,11,01:36.9,96891
868,18,43,11,01:36.9,96931
868,18,42,11,01:37.0,96968
868,18,41,11,01:36.1,96133
868,18,40,11,01:36.4,96375
868,18,39,11,01:36.5,96519
868,18,38,11,01:36.6,96640
868,18,37,13,01:36.5,96481
868,18,36,13,01:36.5,96464
868,18,35,13,01:36.7,96677
868,18,34,13,01:36.3,96296
868,18,33,13,01:36.3,96329
868,18,32,14,01:53.3,113271
868,18,31,9,01:37.9,97887
868,18,30,10,01:38.9,98892
868,18,29,10,01:38.5,98542
868,18,28,11,01:38.2,98212
868,18,27,11,01:38.3,98279
868,18,26,12,01:37.9,97932
868,18,25,12,01:38.1,98069
868,18,24,12,01:38.4,98440
868,18,23,12,01:38.5,98545
868,18,22,12,01:38.7,98687
868,18,21,12,01:38.3,98334
868,18,20,12,01:38.4,98416
868,18,19,12,01:38.0,98044
868,18,18,12,01:37.9,97879
868,18,17,13,01:56.0,116049
868,18,16,7,01:38.9,98932
868,18,15,8,01:40.5,100480
868,18,14,7,01:40.4,100418
868,18,13,9,01:40.4,100364
868,18,12,10,01:39.8,99835
868,18,11,12,01:39.7,99732
868,18,10,13,01:40.0,100039
868,18,9,13,01:40.2,100175
868,18,8,13,01:40.6,100624
868,18,7,13,01:40.6,100640
868,18,6,13,01:40.5,100476
868,18,5,13,01:41.0,100958
868,18,4,13,01:40.8,100757
868,18,3,13,01:41.3,101263
868,18,2,14,01:43.7,103672
868,18,1,13,01:51.5,111468
868,154,52,6,01:37.3,97307
868,154,51,6,01:35.1,95127
868,154,50,6,01:34.9,94884
868,154,49,6,01:35.3,95255
868,154,48,6,01:35.8,95838
868,154,47,6,01:35.6,95643
868,154,46,6,01:35.7,95724
868,154,45,6,01:35.8,95829
868,154,44,6,01:35.5,95536
868,154,43,6,01:35.6,95613
868,154,42,6,01:35.7,95696
868,154,41,6,01:35.3,95328
868,154,40,6,01:35.7,95657
868,154,39,6,01:35.6,95645
868,154,38,6,01:35.7,95692
868,154,37,7,01:35.9,95937
868,154,36,7,01:35.9,95895
868,154,35,8,01:36.1,96133
868,154,34,10,01:37.4,97366
868,154,33,10,01:37.1,97121
868,154,32,10,01:38.0,97979
868,154,31,11,01:38.1,98092
868,154,30,12,01:37.6,97573
868,154,29,13,01:37.3,97255
868,154,28,13,01:36.5,96492
868,154,27,13,01:54.5,114492
868,154,26,7,01:36.0,95962
868,17,5,2,01:39.9,99932
868,17,4,2,01:39.9,99913
868,17,3,2,01:40.5,100451
868,17,2,2,01:41.0,100978
868,17,1,2,01:44.4,104377
868,4,52,2,01:36.3,96305
868,4,51,2,01:35.6,95609
868,4,50,2,01:36.1,96086
868,4,49,2,01:35.4,95385
868,4,48,2,01:36.3,96323
868,4,47,1,01:36.2,96221
868,4,46,1,01:36.7,96723
868,4,45,1,01:36.6,96585
868,4,44,1,01:36.8,96791
868,4,43,1,01:36.8,96807
868,4,42,1,01:36.2,96186
868,4,41,1,01:36.4,96357
868,4,40,1,01:36.5,96459
868,4,39,1,01:36.0,95966
868,4,38,1,01:53.3,113345
868,4,37,1,01:34.7,94739
868,4,36,1,01:36.5,96509
868,4,35,1,01:36.7,96703
868,4,34,1,01:36.6,96584
868,4,33,1,01:36.8,96762
868,4,32,1,01:36.9,96885
868,4,31,1,01:36.8,96842
868,4,30,1,01:37.4,97364
868,4,29,1,01:37.3,97319
868,4,28,1,01:37.6,97551
868,4,27,1,01:37.7,97719
868,4,26,1,01:37.3,97342
868,4,25,1,01:37.0,97042
868,4,24,1,01:37.7,97732
868,4,23,1,01:37.7,97700
868,4,22,1,01:38.1,98092
868,4,21,1,01:38.1,98103
868,4,20,1,01:38.1,98149
868,4,19,1,01:39.1,99065
868,4,18,2,01:38.5,98467
868,4,17,2,01:37.7,97689
868,4,16,2,01:55.4,115402
868,4,15,1,01:36.9,96875
868,4,14,1,01:38.9,98866
868,4,13,1,01:39.1,99099
868,4,12,1,01:38.8,98765
868,4,11,1,01:38.5,98518
868,4,10,1,01:39.2,99217
868,4,9,1,01:39.2,99243
868,4,8,1,01:39.5,99490
868,4,7,1,01:39.8,99820
868,4,6,1,01:39.3,99255
868,4,5,1,01:39.4,99398
868,4,4,1,01:39.9,99941
868,4,3,1,01:40.3,100256
868,4,2,1,01:40.9,100924
868,4,1,1,01:43.8,103773
869,20,38,2,01:20.9,80883
869,20,39,2,01:20.8,80764
869,20,40,2,01:20.8,80796
869,20,41,2,01:22.8,82793
869,20,42,3,01:34.0,93996
869,20,43,3,01:20.3,80341
869,20,44,3,01:19.9,79866
869,20,45,3,01:20.6,80623
869,20,46,3,01:19.9,79908
869,20,47,3,01:20.7,80698
869,20,48,3,01:19.8,79820
869,20,49,3,01:20.0,79980
869,20,50,3,01:19.8,79841
869,20,51,3,01:20.1,80101
869,20,52,3,01:20.0,80033
869,20,53,3,01:20.8,80769
869,20,54,3,01:20.0,79999
869,20,55,3,01:19.9,79919
869,20,56,3,01:19.7,79721
869,20,57,3,01:19.7,79740
869,20,58,3,01:19.8,79773
869,20,59,3,01:19.7,79661
869,20,60,3,01:20.0,79953
869,20,61,3,01:19.7,79717
869,20,62,3,01:19.8,79772
869,20,63,3,01:19.7,79710
869,20,64,3,01:20.1,80081
869,20,65,3,01:20.6,80552
869,20,66,2,01:20.2,80188
869,20,67,2,01:19.5,79469
869,30,1,3,01:29.3,89271
869,30,2,3,01:23.7,83669
869,30,3,3,01:23.4,83414
869,30,4,3,01:23.2,83229
869,30,5,3,01:23.3,83324
869,30,6,3,01:23.0,82996
869,30,7,3,01:23.0,83050
869,30,8,3,01:23.2,83246
869,30,9,3,01:22.9,82916
869,30,10,3,01:23.1,83145
869,30,11,4,01:24.3,84300
869,30,12,4,01:23.1,83111
869,30,13,4,01:22.9,82890
869,30,14,4,01:24.9,84904
869,30,15,7,01:36.9,96945
869,30,16,7,01:21.9,81944
869,30,17,7,01:22.1,82073
869,30,18,6,01:22.1,82058
869,30,19,5,01:21.7,81734
869,30,20,5,01:22.2,82197
869,30,21,6,01:22.9,82944
869,30,22,6,01:22.3,82315
869,30,23,5,01:22.1,82078
869,30,24,5,01:22.0,81986
869,30,25,5,01:22.1,82129
869,30,26,5,01:22.2,82247
869,30,27,5,01:21.5,81470
869,30,28,5,01:21.5,81540
869,30,29,5,01:21.5,81502
869,30,30,5,01:21.8,81780
869,30,31,5,01:21.8,81782
869,30,32,5,01:21.3,81312
869,30,33,5,01:21.4,81370
869,30,34,5,01:21.6,81588
869,30,35,5,01:21.7,81744
869,30,36,5,01:24.1,84146
869,30,37,8,01:33.8,93841
869,30,38,8,01:20.3,80291
869,30,39,8,01:20.4,80415
869,30,40,7,01:21.2,81206
869,30,41,6,01:20.2,80234
869,30,42,6,01:20.2,80249
869,30,43,6,01:20.2,80204
869,30,44,5,01:20.1,80103
869,30,45,5,01:20.3,80350
869,30,46,5,01:19.9,79914
869,30,47,5,01:20.5,80539
869,30,48,5,01:20.8,80846
869,30,49,5,01:20.2,80191
869,30,50,5,01:20.2,80226
869,30,51,5,01:20.1,80092
869,30,52,5,01:22.5,82538
869,30,53,7,01:33.5,93488
869,30,54,7,01:19.6,79585
869,30,55,7,01:19.0,79007
869,30,56,7,01:18.8,78794
869,30,57,7,01:18.7,78725
869,30,58,7,01:18.8,78833
869,30,59,7,01:18.9,78875
869,30,60,7,01:19.1,79144
869,30,61,7,01:18.9,78942
869,30,62,7,01:19.0,79005
869,30,63,7,01:19.2,79165
869,30,64,7,01:19.3,79270
869,30,65,7,01:19.2,79208
869,30,66,7,01:19.5,79545
869,30,67,7,01:19.7,79658
869,807,1,4,01:29.8,89793
869,807,2,4,01:24.2,84177
869,807,3,4,01:23.6,83595
869,807,4,4,01:23.4,83393
869,807,5,4,01:23.2,83184
869,807,6,4,01:23.0,83041
869,807,7,4,01:23.2,83217
869,807,8,5,01:24.3,84307
869,807,9,5,01:23.1,83128
869,807,10,5,01:23.3,83302
869,807,11,5,01:23.4,83374
869,807,12,6,01:25.2,85157
869,807,13,9,01:35.7,95656
869,807,14,8,01:21.8,81833
869,807,15,9,01:24.4,84420
869,807,16,9,01:22.8,82796
869,807,17,9,01:22.3,82343
869,807,18,8,01:22.0,81992
869,807,19,7,01:22.3,82261
869,807,20,7,01:22.1,82081
869,807,21,7,01:22.3,82322
869,807,22,7,01:22.4,82360
869,807,23,6,01:22.3,82343
869,807,24,6,01:22.1,82066
869,807,25,6,01:22.4,82382
869,807,26,6,01:22.2,82191
869,807,27,6,01:22.1,82090
869,807,28,6,01:22.0,82026
869,807,29,6,01:22.8,82824
869,807,30,7,01:23.7,83711
869,807,31,9,01:26.3,86270
869,807,32,13,01:34.9,94902
869,807,33,12,01:21.9,81868
869,807,34,11,01:21.2,81210
869,807,35,11,01:21.0,80971
869,807,36,10,01:20.6,80595
869,807,37,10,01:20.6,80566
869,807,38,10,01:20.2,80212
869,807,39,9,01:20.6,80644
869,807,40,9,01:20.4,80437
869,807,41,7,01:20.5,80499
869,807,42,7,01:20.5,80483
869,807,43,7,01:20.3,80330
869,807,44,6,01:20.8,80827
869,807,45,7,01:21.4,81354
869,807,46,8,01:22.4,82366
869,807,47,11,01:34.4,94384
869,807,48,11,01:20.4,80446
869,807,49,11,01:20.3,80271
869,807,50,10,01:20.0,80001
869,807,51,9,01:20.6,80626
869,807,52,9,01:20.1,80073
869,807,53,9,01:19.7,79678
869,807,54,9,01:19.6,79649
869,807,55,9,01:19.6,79607
869,807,56,9,01:19.4,79372
869,807,57,9,01:19.6,79607
869,807,58,9,01:19.9,79914
869,807,59,9,01:19.9,79937
869,807,60,9,01:20.0,79957
869,807,61,9,01:19.9,79886
869,807,62,9,01:19.7,79749
869,807,63,9,01:19.9,79941
869,807,64,9,01:19.7,79715
869,807,65,9,01:20.2,80159
869,807,66,9,01:20.0,80046
869,807,67,9,01:20.1,80107
869,18,1,5,01:30.1,90100
869,18,2,5,01:24.2,84197
869,18,3,5,01:23.6,83554
869,18,4,5,01:23.6,83608
869,18,5,5,01:23.2,83171
869,18,6,5,01:23.2,83193
869,18,7,5,01:23.1,83066
869,18,8,4,01:22.6,82606
869,18,9,4,01:22.6,82604
869,18,10,4,01:22.6,82637
869,18,11,3,01:22.5,82538
869,18,12,3,01:22.3,82320
869,18,13,3,01:22.1,82084
869,18,14,3,01:22.4,82366
869,18,15,3,01:22.1,82073
869,18,16,3,01:22.1,82076
869,18,17,3,01:22.3,82252
869,18,18,3,01:22.0,81992
869,18,19,2,01:24.5,84470
869,18,20,4,01:34.2,94172
869,18,21,4,01:21.1,81104
869,18,22,3,01:21.4,81413
869,18,23,3,01:21.0,80992
869,18,24,3,01:21.4,81406
869,18,25,3,01:21.5,81494
869,18,26,3,01:21.1,81070
869,18,27,3,01:20.7,80727
869,18,28,3,01:20.9,80897
869,18,29,3,01:21.0,80996
869,18,30,3,01:21.1,81074
869,18,31,3,01:21.2,81151
869,18,32,3,01:20.3,80340
869,18,33,3,01:20.8,80771
869,18,34,3,01:20.8,80773
869,18,35,3,01:20.7,80692
869,18,36,3,01:21.5,81488
869,18,37,3,01:20.6,80608
869,18,38,3,01:20.8,80841
869,18,39,3,01:20.8,80831
869,18,40,3,01:23.1,83077
869,18,41,3,01:31.7,91690
869,18,42,2,01:20.1,80057
869,18,43,2,01:19.8,79754
869,18,44,2,01:19.8,79808
869,18,45,2,01:20.3,80269
869,18,46,2,01:19.9,79894
869,18,47,2,01:20.1,80132
869,18,48,2,01:19.9,79908
869,18,49,2,01:20.1,80083
869,18,50,2,01:20.0,79973
869,18,51,2,01:20.3,80290
869,18,52,2,01:20.0,80029
869,18,53,2,01:20.0,80050
869,18,54,2,01:19.9,79905
869,18,55,2,01:19.9,79904
869,18,56,2,01:20.0,79970
869,18,57,2,01:20.0,80050
869,18,58,2,01:20.1,80092
869,18,59,2,01:20.0,80042
869,18,60,2,01:20.0,80007
869,18,61,2,01:19.9,79906
869,18,62,2,01:19.7,79719
869,18,63,2,01:20.1,80055
869,18,64,2,01:20.2,80166
869,18,65,2,01:20.8,80805
869,18,66,3,01:21.7,81692
869,18,67,3,01:21.7,81737
869,813,1,6,01:30.6,90585
869,813,2,6,01:24.4,84423
869,813,3,6,01:23.7,83721
869,813,4,6,01:23.4,83399
869,813,5,6,01:23.2,83225
869,813,6,6,01:23.3,83321
869,813,7,6,01:23.0,82963
869,813,8,6,01:23.5,83468
869,813,9,6,01:23.3,83330
869,813,10,6,01:23.4,83372
869,813,11,6,01:23.3,83258
869,813,12,5,01:23.6,83573
869,813,13,6,01:25.1,85110
869,813,14,10,01:37.7,97671
869,813,15,10,01:22.3,82252
869,813,16,10,01:22.4,82401
869,813,17,10,01:22.5,82498
869,813,18,9,01:22.3,82308
869,813,19,10,01:22.9,82949
869,813,20,10,01:24.1,84149
869,813,21,10,01:23.3,83314
869,813,22,10,01:22.7,82700
869,813,23,11,01:25.2,85191
869,813,24,12,01:24.0,83975
869,813,25,12,01:22.8,82762
869,813,26,12,01:22.8,82814
869,813,27,12,01:22.9,82919
869,813,28,12,01:22.7,82688
869,813,29,12,01:22.8,82781
869,813,30,12,01:22.6,82612
869,813,31,12,01:22.7,82707
869,813,32,11,01:22.7,82670
869,813,33,10,01:22.5,82467
869,813,34,10,01:22.3,82325
869,813,35,10,01:22.3,82291
869,813,36,11,01:23.1,83133
869,813,37,12,01:24.1,84104
869,813,38,12,01:24.9,84895
869,813,39,15,01:37.3,97332
869,813,40,15,01:21.1,81100
869,813,41,15,01:21.5,81548
869,813,42,15,01:21.2,81245
869,813,43,15,01:21.3,81328
869,813,44,15,01:21.0,80995
869,813,45,15,01:21.6,81619
869,813,46,14,01:21.5,81549
869,813,47,14,01:21.4,81437
869,813,48,13,01:21.0,80976
869,813,49,13,01:21.1,81113
869,813,50,13,01:21.4,81365
869,813,51,13,01:21.0,80987
869,813,52,13,01:20.8,80795
869,813,53,13,01:20.8,80792
869,813,54,14,01:21.8,81778
869,813,55,14,01:21.2,81200
869,813,56,15,01:23.1,83058
869,813,57,15,01:23.4,83418
869,813,58,15,01:35.0,95013
869,813,59,15,01:19.6,79607
869,813,60,15,01:20.0,79971
869,813,61,15,01:20.1,80142
869,813,62,15,01:19.9,79914
869,813,63,15,01:19.8,79838
869,813,64,15,01:20.0,79953
869,813,65,15,01:19.8,79848
869,813,66,15,01:20.4,80418
869,17,1,7,01:31.3,91284
869,17,2,7,01:24.3,84253
869,17,3,7,01:24.0,83977
869,17,4,7,01:23.4,83449
869,17,5,7,01:23.1,83146
869,17,6,7,01:23.3,83265
869,17,7,7,01:23.2,83247
869,17,8,7,01:23.3,83310
869,17,9,7,01:23.3,83297
869,17,10,7,01:23.3,83319
869,17,11,7,01:23.2,83221
869,17,12,8,01:25.8,85789
869,17,13,12,01:37.2,97185
869,17,14,11,01:24.1,84051
869,17,15,11,01:22.2,82186
869,17,16,11,01:22.2,82159
869,17,17,11,01:22.3,82291
869,17,18,11,01:22.7,82671
869,17,19,11,01:22.3,82319
869,17,20,9,01:22.3,82257
869,17,21,9,01:21.8,81781
869,17,22,9,01:22.0,81967
869,17,23,8,01:22.0,82020
869,17,24,8,01:22.3,82297
869,17,25,8,01:22.0,81956
869,17,26,8,01:22.0,81981
869,17,27,8,01:22.1,82136
869,17,28,8,01:22.5,82498
869,17,29,8,01:22.3,82291
869,17,30,8,01:22.5,82507
869,17,31,7,01:22.3,82303
869,17,32,8,01:23.3,83251
869,17,33,8,01:21.9,81880
869,17,34,8,01:21.5,81489
869,17,35,8,01:21.6,81603
869,17,36,8,01:21.6,81640
869,17,37,7,01:21.4,81408
869,17,38,7,01:21.5,81524
869,17,39,7,01:22.6,82590
869,17,40,8,01:24.2,84170
869,17,41,10,01:33.9,93904
869,17,42,10,01:20.5,80510
869,17,43,10,01:20.6,80605
869,17,44,10,01:20.6,80557
869,17,45,10,01:20.8,80757
869,17,46,10,01:20.7,80671
869,17,47,9,01:20.9,80885
869,17,48,9,01:20.7,80659
869,17,49,9,01:20.9,80949
869,17,50,9,01:20.8,80801
869,17,51,8,01:20.6,80638
869,17,52,8,01:20.6,80610
869,17,53,8,01:20.8,80833
869,17,54,8,01:20.2,80236
869,17,55,8,01:20.4,80358
869,17,56,8,01:20.1,80141
869,17,57,8,01:20.0,80043
869,17,58,8,01:20.0,79972
869,17,59,8,01:19.8,79794
869,17,60,8,01:19.9,79906
869,17,61,8,01:19.9,79859
869,17,62,8,01:19.9,79926
869,17,63,8,01:20.1,80101
869,17,64,8,01:20.0,80001
869,17,65,8,01:19.9,79927
869,17,66,8,01:19.9,79863
869,17,67,8,01:20.3,80329
869,1,1,8,01:31.7,91665
869,1,2,8,01:24.8,84784
869,1,3,22,02:04.1,124133
869,1,4,22,01:40.1,100111
869,1,5,22,01:23.3,83324
869,1,6,22,01:22.8,82785
869,1,7,22,01:22.6,82595
869,1,8,22,01:22.3,82306
869,1,9,22,01:22.5,82511
869,1,10,22,01:22.7,82735
869,1,11,22,01:22.5,82503
869,1,12,22,01:22.6,82580
869,1,13,22,01:22.1,82141
869,1,14,22,01:22.2,82158
869,1,15,22,01:22.5,82462
869,1,16,22,01:22.8,82766
869,1,17,21,01:22.8,82802
869,1,18,21,01:23.7,83682
869,1,19,19,01:23.0,83026
869,1,20,19,01:22.4,82393
869,1,21,19,01:22.6,82562
869,1,22,18,01:22.4,82448
869,1,23,18,01:22.2,82172
869,1,24,18,01:22.1,82112
869,1,25,18,01:22.5,82486
869,1,26,18,01:22.2,82153
869,1,27,18,01:21.9,81902
869,1,28,18,01:21.8,81801
869,1,29,18,01:23.1,83108
869,1,30,18,01:22.7,82736
869,1,31,18,01:24.9,84909
869,1,32,18,01:34.6,94571
869,1,33,18,01:20.8,80774
869,1,34,18,01:20.1,80091
869,1,35,17,01:20.4,80426
869,1,36,17,01:20.6,80607
869,1,37,17,01:21.2,81194
869,1,38,17,01:20.7,80685
869,1,39,16,01:20.8,80761
869,1,40,16,01:20.3,80298
869,1,41,16,01:21.0,80991
869,1,42,16,01:21.6,81568
869,1,43,16,01:20.7,80710
869,1,44,16,01:20.8,80825
869,1,45,16,01:21.1,81094
869,1,46,15,01:21.2,81247
869,1,47,16,01:23.6,83592
869,1,48,16,01:36.5,96487
869,1,49,16,01:20.5,80509
869,1,50,16,01:20.3,80315
869,1,51,16,01:20.3,80282
869,1,52,16,01:20.2,80175
869,1,53,16,01:20.3,80284
869,1,54,16,01:20.5,80549
869,1,55,16,01:21.1,81060
869,1,56,16,01:32.6,92608
869,8,1,9,01:32.4,92446
869,8,2,9,01:24.2,84227
869,8,3,9,01:25.4,85402
869,8,4,9,01:23.6,83596
869,8,5,8,01:23.1,83072
869,8,6,8,01:23.4,83408
869,8,7,8,01:22.6,82596
869,8,8,8,01:22.7,82720
869,8,9,8,01:22.7,82712
869,8,10,8,01:23.0,82987
869,8,11,9,01:25.6,85637
869,8,12,13,01:35.4,95436
869,8,13,10,01:21.9,81942
869,8,14,9,01:22.0,81988
869,8,15,8,01:22.7,82685
869,8,16,8,01:22.2,82247
869,8,17,8,01:21.9,81931
869,8,18,7,01:22.0,82037
869,8,19,6,01:22.1,82087
869,8,20,6,01:21.8,81830
869,8,21,5,01:21.4,81377
869,8,22,5,01:21.2,81242
869,8,23,4,01:21.2,81211
869,8,24,4,01:21.7,81687
869,8,25,4,01:21.7,81674
869,8,26,4,01:21.7,81717
869,8,27,4,01:21.8,81753
869,8,28,4,01:21.6,81627
869,8,29,4,01:21.5,81523
869,8,30,4,01:21.5,81530
869,8,31,4,01:21.6,81633
869,8,32,4,01:21.2,81229
869,8,33,4,01:21.0,81045
869,8,34,4,01:21.3,81315
869,8,35,4,01:21.2,81185
869,8,36,4,01:21.7,81703
869,8,37,4,01:21.6,81637
869,8,38,4,01:24.0,84029
869,8,39,6,01:33.9,93888
869,8,40,6,01:19.7,79726
869,8,41,5,01:19.7,79722
869,8,42,5,01:20.0,80047
869,8,43,5,01:20.2,80199
869,8,44,4,01:19.7,79724
869,8,45,4,01:20.0,80004
869,8,46,4,01:20.1,80087
869,8,47,4,01:19.6,79639
869,8,48,4,01:20.7,80694
869,8,49,4,01:19.9,79881
869,8,50,4,01:20.0,79993
869,8,51,4,01:20.6,80630
869,8,52,4,01:20.1,80100
869,8,53,4,01:19.6,79562
869,8,54,4,01:19.7,79660
869,8,55,4,01:19.7,79726
869,8,56,4,01:19.5,79485
869,8,57,4,01:19.5,79512
869,8,58,4,01:19.8,79775
869,8,59,4,01:19.9,79903
869,8,60,4,01:19.9,79904
869,8,61,4,01:19.8,79789
869,8,62,4,01:20.2,80212
869,8,63,4,01:19.8,79764
869,8,64,4,01:20.0,80046
869,8,65,4,01:19.8,79821
869,8,66,4,01:20.1,80109
869,8,67,4,01:20.6,80566
869,814,1,10,01:32.9,92922
869,814,2,10,01:24.5,84497
869,814,3,8,01:24.2,84209
869,814,4,8,01:23.7,83677
869,814,5,9,01:24.6,84614
869,814,6,9,01:23.6,83627
869,814,7,9,01:23.4,83439
869,814,8,9,01:23.4,83439
869,814,9,10,01:24.3,84332
869,814,10,11,01:25.6,85616
869,814,11,15,01:35.9,95871
869,814,12,15,01:22.2,82169
869,814,13,13,01:22.4,82440
869,814,14,12,01:22.9,82871
869,814,15,12,01:22.7,82730
869,814,16,12,01:22.4,82432
869,814,17,12,01:22.5,82494
869,814,18,12,01:22.4,82390
869,814,19,12,01:22.5,82511
869,814,20,11,01:22.7,82698
869,814,21,11,01:23.1,83116
869,814,22,11,01:22.8,82848
869,814,23,9,01:22.5,82534
869,814,24,9,01:22.5,82543
869,814,25,10,01:23.2,83195
869,814,26,10,01:22.3,82344
869,814,27,10,01:22.5,82456
869,814,28,10,01:21.9,81907
869,814,29,11,01:23.3,83276
869,814,30,11,01:22.7,82731
869,814,31,11,01:22.6,82567
869,814,32,10,01:22.5,82486
869,814,33,9,01:21.8,81828
869,814,34,9,01:21.8,81752
869,814,35,9,01:21.7,81732
869,814,36,9,01:21.8,81753
869,814,37,9,01:21.9,81933
869,814,38,9,01:21.8,81802
869,814,39,10,01:24.6,84569
869,814,40,11,01:34.4,94390
869,814,41,11,01:20.7,80672
869,814,42,11,01:20.8,80758
869,814,43,11,01:20.6,80613
869,814,44,11,01:20.7,80668
869,814,45,11,01:20.2,80246
869,814,46,11,01:20.4,80354
869,814,47,10,01:20.6,80614
869,814,48,10,01:20.4,80412
869,814,49,10,01:20.4,80395
869,814,50,11,01:21.6,81631
869,814,51,10,01:20.9,80870
869,814,52,10,01:20.8,80779
869,814,53,10,01:20.3,80296
869,814,54,10,01:20.7,80661
869,814,55,10,01:21.2,81207
869,814,56,11,01:22.1,82102
869,814,57,11,01:20.8,80791
869,814,58,11,01:20.5,80478
869,814,59,11,01:20.1,80087
869,814,60,11,01:20.4,80358
869,814,61,11,01:20.0,79959
869,814,62,11,01:20.0,80023
869,814,63,11,01:20.1,80057
869,814,64,11,01:20.2,80182
869,814,65,11,01:20.4,80362
869,814,66,11,01:20.1,80057
869,814,67,11,01:19.7,79717
869,817,1,11,01:33.4,93386
869,817,2,11,01:24.7,84721
869,817,3,10,01:24.8,84835
869,817,4,10,01:23.9,83930
869,817,5,12,01:25.9,85859
869,817,6,13,01:25.7,85694
869,817,7,13,01:23.6,83612
869,817,8,13,01:23.8,83760
869,817,9,13,01:23.4,83431
869,817,10,13,01:23.4,83359
869,817,11,12,01:23.3,83262
869,817,12,10,01:22.9,82883
869,817,13,8,01:22.8,82793
869,817,14,7,01:22.7,82665
869,817,15,6,01:22.4,82430
869,817,16,6,01:22.7,82748
869,817,17,6,01:23.3,83255
869,817,18,5,01:23.0,82994
869,817,19,9,01:27.1,87140
869,817,20,14,01:36.9,96932
869,817,21,14,01:22.4,82371
869,817,22,14,01:23.5,83470
869,817,23,14,01:21.8,81811
869,817,24,14,01:22.5,82496
869,817,25,14,01:22.1,82124
869,817,26,14,01:22.2,82154
869,817,27,13,01:22.3,82256
869,817,28,13,01:22.4,82393
